close,date,high,low,open,quoteVolume,volume,weightedAverage
0.0108064,2017-06-03 21:10:00,0.0108195,0.01079119,0.01079473,875.67120265,9.45667825,0.01079934
0.01082454,2017-06-03 21:15:00,0.01082454,0.0107912,0.0108064,1042.50542053,11.2554987,0.01079658
0.01082458,2017-06-03 21:20:00,0.01082461,0.0108064,0.01082454,238.74319788,2.58414287,0.01082394
0.01081409,2017-06-03 21:25:00,0.01082458,0.0108021,0.01080834,1011.63421584,10.9439972,0.01081813
0.01082046,2017-06-03 21:30:00,0.01084,0.01081411,0.01081411,507.73850081,5.49497819,0.01082245
0.01080887,2017-06-03 21:35:00,0.01082047,0.01079855,0.01082046,772.60153056,8.3512266,0.01080922
0.01080452,2017-06-03 21:40:00,0.01080888,0.0108,0.01080888,1099.93779944,11.88588329,0.01080595
0.01083781,2017-06-03 21:45:00,0.01083784,0.01079124,0.01080887,1106.29971759,11.96266439,0.01081322
0.01089111,2017-06-03 21:50:00,0.01089116,0.01081352,0.01082229,1877.40235238,20.4090151,0.01087087
0.01089037,2017-06-03 21:55:00,0.01089111,0.01085008,0.01086014,823.53766952,8.9591328,0.01087883
0.01089509,2017-06-03 22:00:00,0.0109,0.01089,0.01089037,237.10416826,2.58338579,0.01089557
0.01089508,2017-06-03 22:05:00,0.01090042,0.01089508,0.01089509,390.9525082,4.26063408,0.01089808
0.01089833,2017-06-03 22:10:00,0.01089833,0.01086202,0.01089508,723.69912661,7.88088023,0.01088971
0.0108979,2017-06-03 22:15:00,0.0109008,0.01087366,0.01089833,1881.29343445,20.49717845,0.01089525
0.01084005,2017-06-03 22:20:00,0.0108979,0.01083992,0.01087423,671.11941339,7.28671583,0.01085755
0.01084,2017-06-03 22:25:00,0.01085629,0.01084,0.01084005,521.9933,5.65932394,0.01084175
0.0107912,2017-06-03 22:30:00,0.01083518,0.01079119,0.01083,1233.09805766,13.32969173,0.01080992
0.01076121,2017-06-03 22:35:00,0.01082467,0.01075093,0.0107965,3892.05182871,41.96160616,0.01078135
0.01077121,2017-06-03 22:40:00,0.01080356,0.01076733,0.01077094,794.48464044,8.56596199,0.01078178
0.01078785,2017-06-03 22:45:00,0.01079416,0.01077121,0.01079416,447.32898769,4.8261442,0.0107888
0.010794,2017-06-03 22:50:00,0.0108106,0.01078785,0.01078785,803.45910964,8.67276148,0.01079427
0.01078112,2017-06-03 22:55:00,0.0108,0.01078111,0.010794,1485.45398294,16.03350339,0.01079367
0.01077064,2017-06-03 23:00:00,0.01079168,0.0107508,0.01078113,1298.35851826,13.9662422,0.01075684
0.010755,2017-06-03 23:05:00,0.01077662,0.0107508,0.01077,1019.43992702,10.97468108,0.0107654
0.01072224,2017-06-03 23:10:00,0.0107611,0.010713,0.0107611,1705.00124334,18.29310427,0.01072908
0.010711,2017-06-03 23:15:00,0.0107319,0.0107101,0.01072225,581.04627052,6.22617207,0.01071544
0.010711,2017-06-03 23:20:00,0.010711,0.0107101,0.010711,2106.30893102,22.56041232,0.01071087
0.01073901,2017-06-03 23:25:00,0.01073983,0.01071011,0.01071011,1587.78348893,17.01297984,0.01071492
0.01072166,2017-06-03 23:30:00,0.01074927,0.01071,0.01073801,717.68377424,7.70022314,0.01072927
0.01074417,2017-06-03 23:35:00,0.01075,0.01071,0.0107442,841.71586178,9.03482882,0.01073382
0.010739,2017-06-03 23:40:00,0.0107442,0.01071457,0.01074418,817.97596649,8.77350768,0.01072587
0.01072368,2017-06-03 23:45:00,0.0107467,0.01070887,0.01073184,812.62956195,8.71374375,0.01072289
0.01074665,2017-06-03 23:50:00,0.01074667,0.01071453,0.01072368,1182.18204965,12.70165022,0.01074424
0.01071349,2017-06-03 23:55:00,0.01074175,0.01071344,0.01074175,521.58505116,5.59140024,0.01072001
0.01073682,2017-06-04 00:00:00,0.01075312,0.01071349,0.010719,572.42035804,6.13923229,0.01072504
0.01074052,2017-06-04 00:05:00,0.01074765,0.01071146,0.01073682,1216.98281287,13.05097877,0.01072404
0.01073483,2017-06-04 00:10:00,0.01075182,0.01071385,0.01071385,556.33208768,5.9746761,0.0107394
0.010755,2017-06-04 00:15:00,0.010755,0.010714,0.01072966,501.85067847,5.38558079,0.01073144
0.01079476,2017-06-04 00:20:00,0.0108,0.01075201,0.01075494,3013.37837939,32.46751469,0.01077445
0.01087862,2017-06-04 00:25:00,0.01087862,0.01079477,0.01079994,1456.155167,15.76414918,0.01082587
0.01081319,2017-06-04 00:30:00,0.01087862,0.01079477,0.01087862,1268.45252874,13.73921278,0.01083147
0.01080667,2017-06-04 00:35:00,0.01081319,0.01078556,0.01081319,387.87143601,4.18972533,0.01080184
0.01081009,2017-06-04 00:40:00,0.01082446,0.01078569,0.01080669,1249.19472633,13.51548327,0.01081935
0.01082387,2017-06-04 00:45:00,0.01082388,0.01081009,0.01081009,452.95239182,4.89651578,0.01081022
0.01082071,2017-06-04 00:50:00,0.01086953,0.01080007,0.01081009,1199.20711006,12.99364244,0.01083519
0.01085441,2017-06-04 00:55:00,0.01089778,0.0108,0.0108,3072.95517129,33.41040227,0.0108724
0.01091994,2017-06-04 01:00:00,0.01091994,0.01086152,0.01088712,2288.99275875,24.94779038,0.01089902
0.01089,2017-06-04 01:05:00,0.01092,0.01087635,0.01091994,299.00629679,3.25839512,0.01089741
0.0108959,2017-06-04 01:10:00,0.0109,0.01087635,0.01089999,600.67590473,6.54380926,0.01089407
0.01088206,2017-06-04 01:15:00,0.01091209,0.01087635,0.01089833,663.43526906,7.22707015,0.0108934
0.01087645,2017-06-04 01:20:00,0.01091226,0.01087643,0.01088785,1255.8659588,13.67983806,0.01089275
0.0108857,2017-06-04 01:25:00,0.01090648,0.01087643,0.01087645,622.39678977,6.77781086,0.01088985
0.01089101,2017-06-04 01:30:00,0.01091793,0.01087946,0.0108857,916.57594589,9.98995747,0.01089921
0.01090996,2017-06-04 01:35:00,0.0109177,0.01089086,0.01089105,375.02382695,4.08809213,0.01090088
0.01088522,2017-06-04 01:40:00,0.01091794,0.01087639,0.01090997,1315.20109086,14.3346812,0.01089923
0.01089014,2017-06-04 01:45:00,0.0108911,0.0108764,0.01089013,1422.96338664,15.49586491,0.01088985
0.01090719,2017-06-04 01:50:00,0.01091962,0.01089014,0.01089015,766.9184152,8.3577069,0.01089777
0.01090719,2017-06-04 01:55:00,0.0109086,0.01090004,0.0109072,566.7538571,6.18154529,0.01090693
0.01081703,2017-06-04 02:00:00,0.01090717,0.01081204,0.01090004,1139.2547865,12.36777408,0.01085602
0.01080752,2017-06-04 02:05:00,0.01083666,0.01077937,0.01081703,2291.78203196,24.76252762,0.01080492
0.01085769,2017-06-04 02:10:00,0.01085769,0.0107858,0.01078581,958.98851088,10.37367997,0.01081731
0.01084868,2017-06-04 02:15:00,0.01089009,0.0108172,0.01085769,1489.70030151,16.1667005,0.01085231
0.01085,2017-06-04 02:20:00,0.0108696,0.01082254,0.01084868,1391.65837494,15.0886813,0.01084223
0.01083301,2017-06-04 02:25:00,0.01085,0.01082002,0.01085,214.37849739,2.32217234,0.01083211
0.01086418,2017-06-04 02:30:00,0.01086429,0.01083298,0.01084498,962.06412369,10.43713536,0.01084868
0.0108477,2017-06-04 02:35:00,0.01087919,0.01083298,0.01087499,1394.79134594,15.13355541,0.01085004
0.01083166,2017-06-04 02:40:00,0.01085443,0.01082935,0.01083421,304.62006339,3.30005819,0.01083335
0.01080354,2017-06-04 02:45:00,0.01083167,0.01080348,0.01083167,579.013815,6.2688271,0.01082673
0.01079997,2017-06-04 02:50:00,0.01082479,0.01079997,0.01082477,351.91467163,3.80929922,0.01082449
0.01076121,2017-06-04 02:55:00,0.0108,0.01075,0.01079205,851.90265287,9.17712974,0.0107725
0.01073392,2017-06-04 03:00:00,0.01077081,0.01073388,0.01076081,878.23158428,9.4413247,0.01075038
0.01074985,2017-06-04 03:05:00,0.01077978,0.01073388,0.01073392,3991.49528233,42.95415378,0.01076141
0.01074624,2017-06-04 03:10:00,0.01078565,0.01074,0.01074985,1239.36824702,13.33349925,0.0107583
0.01073352,2017-06-04 03:15:00,0.0107582,0.01073352,0.0107582,394.01557739,4.23227578,0.01074139
0.01079226,2017-06-04 03:20:00,0.01079226,0.0107289,0.01073352,822.15806281,8.84586212,0.01075932
0.01081445,2017-06-04 03:25:00,0.01082395,0.01079039,0.01079226,385.53037349,4.16698674,0.01080845
0.01082395,2017-06-04 03:30:00,0.01082395,0.0108,0.01080859,1293.43600835,13.98350697,0.01081113
0.01085253,2017-06-04 03:35:00,0.01085253,0.0108043,0.01082327,2576.09318778,27.90384846,0.01083184
0.01086301,2017-06-04 03:40:00,0.01086955,0.01084061,0.010855,1294.73829519,14.05838152,0.01085808
0.01085254,2017-06-04 03:45:00,0.01086256,0.01085254,0.01086254,1434.5187664,15.57558367,0.0108577
0.01085255,2017-06-04 03:50:00,0.01086,0.01085254,0.01085255,416.86601654,4.52428469,0.01085309
0.01085254,2017-06-04 03:55:00,0.01087454,0.01085254,0.01086,1014.27875072,11.01748273,0.01086238
0.0108246,2017-06-04 04:00:00,0.01085533,0.0108246,0.01085254,732.78794805,7.95135222,0.01085082
0.0108138,2017-06-04 04:05:00,0.01084,0.0108005,0.01084,1182.10593334,12.78140767,0.0108124
0.0108138,2017-06-04 04:10:00,0.0108138,0.0108,0.0108138,199.38402287,2.15455979,0.01080608
0.01081379,2017-06-04 04:15:00,0.01081379,0.01079227,0.0108,395.0296261,4.26595162,0.01079906
0.0107973,2017-06-04 04:20:00,0.01081379,0.01079226,0.01081379,73.81501539,0.79709217,0.0107985
0.0107973,2017-06-04 04:25:00,0.0108138,0.01079226,0.01079226,868.73833067,9.3805848,0.01079794
0.0107973,2017-06-04 04:30:00,0.01081378,0.01079226,0.01079226,453.04100055,4.8913928,0.01079679
0.0107697,2017-06-04 04:35:00,0.010793,0.0107646,0.010793,1267.56333111,13.66372553,0.01077952
0.0107646,2017-06-04 04:40:00,0.01078,0.0107646,0.01076462,260.25793172,2.8029866,0.01077003
0.01076461,2017-06-04 04:45:00,0.01078,0.0107646,0.01076461,231.28334339,2.490708,0.01076907
0.0107646,2017-06-04 04:50:00,0.01079,0.0107646,0.01078,1859.29761661,20.04101852,0.01077881
0.01075996,2017-06-04 04:55:00,0.01078318,0.01075995,0.0107646,543.02067953,5.84414253,0.01076228
0.01075995,2017-06-04 05:00:00,0.0107828,0.01075995,0.01076102,1431.52457692,15.40740701,0.01076293
0.0107291,2017-06-04 05:05:00,0.01075999,0.0107291,0.01075995,973.62582826,10.46800818,0.01075157
0.01074586,2017-06-04 05:10:00,0.01074588,0.0107288,0.01072917,694.79949229,7.45600457,0.01073116
0.01074656,2017-06-04 05:15:00,0.01074656,0.01072917,0.01074586,563.57877692,6.04738703,0.01073033
0.01073901,2017-06-04 05:20:00,0.01074656,0.01072917,0.01074656,276.10811951,2.96306724,0.01073154
0.01074653,2017-06-04 05:25:00,0.01076365,0.01073301,0.01073576,657.56855697,7.06261041,0.01074049
0.01076803,2017-06-04 05:30:00,0.01076803,0.01073843,0.01074653,253.12004797,2.72288054,0.01075726
0.01076998,2017-06-04 05:35:00,0.01077262,0.01074821,0.01077,211.70319017,2.27837086,0.01076209
0.01077,2017-06-04 05:40:00,0.0107858,0.01076359,0.01076999,362.70665886,3.90645401,0.01077028
0.01078,2017-06-04 05:45:00,0.01078999,0.01076999,0.01078319,816.68312659,8.80306861,0.01077905
0.01076358,2017-06-04 05:50:00,0.01078001,0.01076358,0.01078,127.30978643,1.37174622,0.01077486
0.01074824,2017-06-04 05:55:00,0.01076359,0.01071507,0.01076358,962.50245921,10.33401827,0.01073661
0.01072106,2017-06-04 06:00:00,0.01075217,0.01072106,0.01074106,419.46358085,4.50073292,0.01072973
0.01074468,2017-06-04 06:05:00,0.01076105,0.01070595,0.01075661,1613.97689376,17.3262044,0.0107351
0.01075035,2017-06-04 06:10:00,0.01076105,0.01073562,0.01075106,560.96517194,6.02560713,0.01074149
0.0107,2017-06-04 06:15:00,0.01073606,0.01069991,0.01073606,5154.53410024,55.20419269,0.01070983
0.01069901,2017-06-04 06:20:00,0.01073589,0.01069231,0.0107,1444.27384589,15.45712792,0.01070235
0.01062996,2017-06-04 06:25:00,0.0107,0.0106,0.01069901,5872.186462,62.57326618,0.01065587
0.0107038,2017-06-04 06:30:00,0.01072832,0.01062996,0.01062996,2709.71301452,28.96189894,0.01068817
0.01069999,2017-06-04 06:35:00,0.01073603,0.01069928,0.01072894,1323.8323057,14.18740489,0.01071691
0.0107039,2017-06-04 06:40:00,0.01072894,0.01069005,0.01069999,1407.93148032,15.0888571,0.01071703
0.01071775,2017-06-04 06:45:00,0.01073603,0.01069,0.01069929,904.4248837,9.6919561,0.01071615
0.01069034,2017-06-04 06:50:00,0.01071775,0.01069034,0.01071505,1377.20762923,14.73768593,0.01070113
0.01069562,2017-06-04 06:55:00,0.01071355,0.01069035,0.01069035,315.85123986,3.38058968,0.0107031
0.01069057,2017-06-04 07:00:00,0.01070979,0.01069035,0.01069572,172.60264352,1.84610787,0.01069571
0.01069104,2017-06-04 07:05:00,0.01069944,0.01069051,0.01069056,136.72336637,1.46177717,0.01069149
0.01066439,2017-06-04 07:10:00,0.01069943,0.01064798,0.01069104,910.93324746,9.73203858,0.01068359
0.01065956,2017-06-04 07:15:00,0.01067031,0.01064435,0.01065546,511.38254351,5.44828562,0.01065403
0.01069365,2017-06-04 07:20:00,0.01069365,0.0106545,0.01065956,308.31032989,3.28963899,0.01066989
0.01069855,2017-06-04 07:25:00,0.01074064,0.01068834,0.01069689,1271.21331294,13.61825684,0.0107128
0.01076027,2017-06-04 07:30:00,0.01077937,0.01069855,0.0107139,3205.48318384,34.45554529,0.01074893
0.0107127,2017-06-04 07:35:00,0.01076037,0.0107127,0.01076027,1743.85113885,18.72359965,0.01073692
0.01073146,2017-06-04 07:40:00,0.010741,0.01072174,0.01072692,470.63952011,5.04961699,0.01072926
0.01069007,2017-06-04 07:45:00,0.01072893,0.01069001,0.01072893,305.16323785,3.2661159,0.01070284
0.01066607,2017-06-04 07:50:00,0.01069856,0.0105841,0.01069855,5059.33884297,53.83207521,0.01064014
0.01066551,2017-06-04 07:55:00,0.01066995,0.01063882,0.01064446,675.99676693,7.20404749,0.01065692
0.0106395,2017-06-04 08:00:00,0.01066551,0.01061156,0.01066551,1817.58258964,19.3287299,0.0106343
0.01063758,2017-06-04 08:05:00,0.0106395,0.01061164,0.0106395,708.05635814,7.52716267,0.01063073
0.01064909,2017-06-04 08:10:00,0.01064909,0.01062067,0.01063737,468.75153482,4.98679407,0.01063845
0.01064998,2017-06-04 08:15:00,0.01065,0.01062629,0.01064909,1618.58014831,17.22408724,0.01064147
0.01063112,2017-06-04 08:20:00,0.01065572,0.01062608,0.01064998,1002.83437874,10.67621613,0.01064604
0.01064721,2017-06-04 08:25:00,0.01065626,0.01062,0.01063118,1253.12386014,13.32526806,0.01063364
0.01063045,2017-06-04 08:30:00,0.01065123,0.01062006,0.01064721,1223.22558553,13.00091672,0.01062838
0.01067071,2017-06-04 08:35:00,0.01067071,0.010617,0.01063045,2449.80074689,26.0812665,0.01064628
0.01067039,2017-06-04 08:40:00,0.0106704,0.01063786,0.010668,202.38988728,2.15600858,0.01065274
0.01066404,2017-06-04 08:45:00,0.01068,0.01064406,0.01067039,349.10279719,3.72067787,0.01065782
0.010683,2017-06-04 08:50:00,0.01069238,0.0106442,0.010645,464.53197563,4.96086428,0.01067927
0.0106705,2017-06-04 08:55:00,0.01069375,0.01067,0.010683,433.21424045,4.62782707,0.01068253
0.01064496,2017-06-04 09:00:00,0.01069389,0.010644,0.0106705,1528.44174699,16.28679583,0.01065581
0.01069073,2017-06-04 09:05:00,0.01069073,0.010644,0.01064496,1451.5845484,15.49890323,0.01067723
0.01070876,2017-06-04 09:10:00,0.01072182,0.01069078,0.01069401,1244.270268,13.3261694,0.01071002
0.01070877,2017-06-04 09:15:00,0.01071508,0.01070876,0.01071507,594.87447097,6.37063471,0.0107092
0.01070999,2017-06-04 09:20:00,0.01071,0.01070901,0.01070966,320.7524439,3.43519807,0.01070981
0.01069075,2017-06-04 09:25:00,0.01071,0.01068,0.01070999,689.8025462,7.38506869,0.01070606
0.01068245,2017-06-04 09:30:00,0.010714,0.01065737,0.01068137,2631.83827378,28.12205647,0.01068532
0.0106925,2017-06-04 09:35:00,0.010714,0.01067594,0.01070534,1651.85862639,17.68645742,0.010707
0.01069831,2017-06-04 09:40:00,0.010713,0.010688,0.0106925,1083.73342744,11.59266014,0.01069696
0.01070429,2017-06-04 09:45:00,0.01072,0.01069232,0.01069833,681.07745342,7.29001332,0.01070364
0.01070432,2017-06-04 09:50:00,0.01070432,0.01069234,0.01070429,781.48322714,8.36513189,0.01070417
0.01072948,2017-06-04 09:55:00,0.010731,0.0106968,0.01069681,373.69391857,4.00307623,0.01071217
0.01073139,2017-06-04 10:00:00,0.01076399,0.01072416,0.01072948,915.97405688,9.83822805,0.01074072
0.01075339,2017-06-04 10:05:00,0.01077098,0.010733,0.010733,747.07863103,8.03800435,0.01075924
0.01078862,2017-06-04 10:10:00,0.01079591,0.0107534,0.0107534,1662.95657434,17.94582189,0.01079151
0.01076286,2017-06-04 10:15:00,0.0107991,0.01076279,0.01079591,2017.71035191,21.75751938,0.01078327
0.01077789,2017-06-04 10:20:00,0.01079126,0.01074241,0.01076286,824.28626234,8.87561031,0.01076763
0.01077431,2017-06-04 10:25:00,0.010794,0.01076701,0.01077432,807.91289105,8.70683094,0.01077694
0.0107967,2017-06-04 10:30:00,0.01079806,0.0107661,0.01077431,660.26415216,7.11637703,0.01077807
0.010813,2017-06-04 10:35:00,0.01082891,0.01077608,0.0107967,2061.07987493,22.28868808,0.01081408
0.01084,2017-06-04 10:40:00,0.01084,0.0108,0.01081301,3357.15051589,36.35420716,0.01082888
0.01082,2017-06-04 10:45:00,0.01084137,0.01082,0.01084,2222.7072136,24.08898633,0.01083767
0.010781,2017-06-04 10:50:00,0.01083,0.01077544,0.01083,1562.48743961,16.88402555,0.01080586
0.01080881,2017-06-04 10:55:00,0.01080881,0.01077544,0.010781,806.53279185,8.69980943,0.01078667
0.0108133,2017-06-04 11:00:00,0.01083,0.01079087,0.01081128,1610.24894442,17.4215185,0.01081914
0.01081197,2017-06-04 11:05:00,0.0108133,0.01077,0.01081299,1456.84749439,15.73626307,0.01080158
0.0108,2017-06-04 11:10:00,0.010812,0.01078,0.01080919,1605.47233704,17.34764459,0.01080532
0.0107905,2017-06-04 11:15:00,0.01081199,0.0107905,0.0108,348.4026037,3.76410892,0.0108039
0.01079699,2017-06-04 11:20:00,0.010805,0.0107905,0.0107905,242.91365514,2.62308911,0.01079844
0.01079984,2017-06-04 11:25:00,0.01079988,0.01076704,0.01079785,1027.71515455,11.07565566,0.01077697
0.01076618,2017-06-04 11:30:00,0.0108,0.01076618,0.01078001,1295.93068547,13.97283655,0.01078208
0.010792,2017-06-04 11:35:00,0.01079979,0.01074678,0.01079979,1325.93944876,14.27266311,0.01076418
0.01080398,2017-06-04 11:40:00,0.010805,0.01077536,0.010792,745.69964408,8.05336314,0.01079974
0.01080391,2017-06-04 11:45:00,0.01080398,0.01077538,0.01080398,845.69455406,9.13111494,0.01079717
0.01076586,2017-06-04 11:50:00,0.0108039,0.0107572,0.01078997,1629.73723223,17.55634246,0.01077249
0.01077001,2017-06-04 11:55:00,0.01079927,0.01076587,0.01078047,209.3633966,2.25659262,0.01077835
0.01078757,2017-06-04 12:00:00,0.01078759,0.01077,0.01077,1365.85102319,14.71029463,0.01077005
0.01075715,2017-06-04 12:05:00,0.01078087,0.01075715,0.01077,1075.92640892,11.58909072,0.01077126
0.01075823,2017-06-04 12:10:00,0.010788,0.01075715,0.01078083,1177.91521461,12.70357294,0.01078479
0.01079999,2017-06-04 12:15:00,0.0108,0.0107876,0.01078799,421.80482706,4.55094751,0.01078922
0.01079988,2017-06-04 12:20:00,0.0108,0.01076069,0.01079999,365.54879053,3.94778473,0.01079961
0.01076181,2017-06-04 12:25:00,0.0108,0.01076146,0.01079998,764.455925,8.23937073,0.01077808
0.01076227,2017-06-04 12:30:00,0.0108,0.01076184,0.01079924,1339.23434643,14.44858459,0.01078869
0.01077,2017-06-04 12:35:00,0.01078,0.01076228,0.01076228,184.37526341,1.98584325,0.01077065
0.01083468,2017-06-04 12:40:00,0.01083999,0.010763,0.01077001,2335.89301637,25.24574244,0.01080774
0.01082452,2017-06-04 12:45:00,0.01082495,0.01077005,0.01082495,577.63764503,6.24420835,0.0108099
0.01080132,2017-06-04 12:50:00,0.01085301,0.01080004,0.0108012,2329.14250705,25.23291379,0.01083356
0.01080715,2017-06-04 12:55:00,0.01082997,0.0108012,0.01080133,678.94982954,7.34895623,0.010824
0.010824,2017-06-04 13:00:00,0.01084306,0.01080716,0.0108166,503.69760672,5.44537495,0.0108108
0.01084292,2017-06-04 13:05:00,0.01084305,0.01080742,0.01080742,1032.95987378,11.18654892,0.0108296
0.01082646,2017-06-04 13:10:00,0.01084298,0.01081355,0.01084292,809.27213335,8.77177924,0.01083909
0.010835,2017-06-04 13:15:00,0.01084289,0.01081653,0.01082646,629.52277717,6.81774018,0.01083001
0.01084292,2017-06-04 13:20:00,0.01084292,0.01081715,0.01083501,1962.28451896,21.25111855,0.01082978
0.0108533,2017-06-04 13:25:00,0.01085772,0.01082603,0.01083999,851.11292328,9.22854807,0.01084291
0.01087132,2017-06-04 13:30:00,0.01087132,0.01081701,0.0108532,3400.00913853,36.89566776,0.01085163
0.01087204,2017-06-04 13:35:00,0.01087901,0.01086,0.01086,871.64317156,9.47745106,0.01087308
0.01089,2017-06-04 13:40:00,0.01091601,0.01087,0.010879,1856.87834187,20.22108325,0.01088982
0.01092524,2017-06-04 13:45:00,0.01093819,0.01089,0.01091109,1822.16859281,19.90444037,0.01092348
0.01094407,2017-06-04 13:50:00,0.01094703,0.01091155,0.01092524,1302.87385067,14.25435761,0.0109407
0.01098142,2017-06-04 13:55:00,0.01098147,0.01092172,0.01094408,2495.06121651,27.31981493,0.01094955
0.01103,2017-06-04 14:00:00,0.01103,0.01095154,0.01095156,7035.94771547,77.38538864,0.01099857
0.01115025,2017-06-04 14:05:00,0.01119,0.01102313,0.01103002,10577.3298864,117.56352101,0.01111466
0.01116127,2017-06-04 14:10:00,0.01118995,0.01107767,0.01115055,8415.37347455,93.87938376,0.0111557
0.011128,2017-06-04 14:15:00,0.01118996,0.011111,0.01116126,4707.86754823,52.52901686,0.0111577
0.01101511,2017-06-04 14:20:00,0.01112898,0.01097199,0.01111635,7915.23391407,87.54825591,0.01106072
0.01096634,2017-06-04 14:25:00,0.01103825,0.01095197,0.01101511,2647.38296711,29.06402299,0.01097839
0.01099963,2017-06-04 14:30:00,0.011,0.01095,0.01096634,2611.89230547,28.67253288,0.01097768
